,country,city,duration,trajectory,departure_time,arrival_time,airport_id,airline,price
282,Mozambique,Maputo,25h 50m,3 stops,11:00,14:50+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€567
283,Mozambique,Maputo,25h 50m,3 stops,11:00,14:50+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€580
284,Mozambique,Maputo,18h 55m,2 stops,17:10,14:05+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€800
285,Mozambique,Maputo,26h 5m,3 stops,16:35,20:40+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€603
286,Mozambique,Maputo,33h 55m,1 stop,16:35,04:30+2,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€510
287,Mozambique,Maputo,21h 50m,2 stops,14:10,14:00+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€758
288,Mozambique,Maputo,23h 35m,3 stops,16:35,18:10+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€687
289,Mozambique,Maputo,22h 35m,2 stops,13:25,14:00+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€758
290,Mozambique,Maputo,23h ,2 stops,13:00,14:00+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€755
291,Mozambique,Maputo,23h 40m,2 stops,12:20,14:00+1,MPM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€758
292,Myanmar,Yangon,22h 40m,2 stops,14:00,19:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€715
293,Myanmar,Yangon,19h 40m,2 stops,15:05,17:15+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€885
294,Myanmar,Yangon,24h 15m,2 stops,15:05,21:50+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€800
295,Myanmar,Yangon,24h 15m,2 stops,15:05,21:50+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€809
296,Myanmar,Yangon,25h 40m,3 stops,11:00,19:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€759
297,Myanmar,Yangon,21h 30m,2 stops,15:05,19:05+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€906
298,Myanmar,Yangon,22h 35m,2 stops,15:05,20:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€888
299,Myanmar,Yangon,25h 40m,3 stops,11:00,19:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€787
300,Myanmar,Yangon,25h 40m,3 stops,11:00,19:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€788
301,Myanmar,Yangon,23h 40m,3 stops,14:00,20:10+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€850
302,Myanmar,Yangon,19h 40m,2 stops,15:05,17:15+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€983
303,Myanmar,Yangon,21h 55m,2 stops,13:35,18:00+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€933
304,Myanmar,Yangon,21h 30m,2 stops,14:00,18:00+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€944
305,Myanmar,Yangon,21h 30m,2 stops,14:00,18:00+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€944
306,Myanmar,Yangon,24h 15m,2 stops,15:05,21:50+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€891
307,Myanmar,Yangon,21h 15m,2 stops,09:30,13:15+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/277.png",€976
308,Myanmar,Yangon,35h 45m,2 stops,16:00,10:15+2,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€655
309,Myanmar,Yangon,25h 20m,3 stops,14:00,21:50+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€850
310,Myanmar,Yangon,20h 25m,2 stops,15:05,18:00+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png","€1,004"
311,Myanmar,Yangon,29h 35m,3 stops,01:10,13:15+1,RGN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€775
312,Namibia,Windhoek,20h ,2 stops,16:35,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€574
313,Namibia,Windhoek,25h 5m,2 stops,11:30,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€556
314,Namibia,Windhoek,14h 30m,1 stop,22:05,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€918
315,Namibia,Windhoek,17h 55m,2 stops,13:20,09:15+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€830
316,Namibia,Windhoek,19h 30m,2 stops,11:45,09:15+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€823
317,Namibia,Windhoek,22h 20m,2 stops,13:00,13:20+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€761
318,Namibia,Windhoek,21h 10m,2 stops,14:10,13:20+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€792
319,Namibia,Windhoek,20h 55m,2 stops,14:00,12:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€806
320,Namibia,Windhoek,21h 55m,2 stops,13:25,13:20+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€792
321,Namibia,Windhoek,25h 35m,3 stops,13:20,16:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€659
322,Namibia,Windhoek,25h 35m,3 stops,13:20,16:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€659
323,Namibia,Windhoek,25h 35m,3 stops,11:00,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€665
324,Namibia,Windhoek,25h 35m,3 stops,11:00,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€678
325,Namibia,Windhoek,23h ,2 stops,12:20,13:20+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€792
326,Namibia,Windhoek,27h 10m,3 stops,11:45,16:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€668
327,Namibia,Windhoek,27h 10m,3 stops,11:45,16:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/192.png",€668
328,Namibia,Windhoek,21h 45m,2 stops,17:10,16:55+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€863
329,Namibia,Windhoek,25h 35m,3 stops,11:00,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€770
330,Namibia,Windhoek,23h ,3 stops,13:35,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€837
331,Namibia,Windhoek,23h ,3 stops,13:35,14:35+1,WDH,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/42.png",€837
332,Nauru,Nauru,,XXXX,,,,,
333,Nauru,Nauru,,XXXX,,,,,
334,Nauru,Nauru,,XXXX,,,,,
335,Nauru,Nauru,,XXXX,,,,,
336,Nauru,Nauru,,XXXX,,,,,
337,Nauru,Nauru,,XXXX,,,,,
338,Nauru,Nauru,,XXXX,,,,,
339,Nauru,Nauru,,XXXX,,,,,
340,Nauru,Nauru,,XXXX,,,,,
341,Nauru,Nauru,,XXXX,,,,,
342,Nauru,Nauru,,XXXX,,,,,
343,Nauru,Nauru,,XXXX,,,,,
344,Nauru,Nauru,,XXXX,,,,,
345,Nauru,Nauru,,XXXX,,,,,
346,Nauru,Nauru,,XXXX,,,,,
347,Nauru,Nauru,,XXXX,,,,,
348,Nauru,Nauru,,XXXX,,,,,
349,Nauru,Nauru,,XXXX,,,,,
350,Nauru,Nauru,,XXXX,,,,,
351,Nauru,Nauru,,XXXX,,,,,
352,Nepal,Kathmandu,18h 15m,2 stops,14:00,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€570
353,Nepal,Kathmandu,17h 10m,1 stop,15:05,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€646
354,Nepal,Kathmandu,17h 10m,1 stop,15:05,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€666
355,Nepal,Kathmandu,30h 10m,4 stops,06:20,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€334
356,Nepal,Kathmandu,18h 15m,2 stops,14:00,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€624
357,Nepal,Kathmandu,32h 25m,2 stops,01:10,15:20+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/197.png",€360
358,Nepal,Kathmandu,17h 10m,1 stop,15:05,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€700
359,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€570
360,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€570
361,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€570
362,Nepal,Kathmandu,28h 20m,4 stops,06:20,16:25+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€401
363,Nepal,Kathmandu,17h 10m,1 stop,15:05,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€721
364,Nepal,Kathmandu,21h 25m,1 stop,15:05,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/142.png",€646
365,Nepal,Kathmandu,15h 5m,2 stops,17:10,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/47.png",€740
366,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€624
367,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€624
368,Nepal,Kathmandu,22h 30m,2 stops,14:00,18:15+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/222.png",€624
369,Nepal,Kathmandu,20h 10m,2 stops,23:05,01:00+2,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€670
370,Nepal,Kathmandu,24h 25m,3 stops,07:50,14:00+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€575
371,Nepal,Kathmandu,35h 40m,4 stops,06:20,23:45+1,KTM,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/187.png",€334
372,Netherlands,Amsterdam,2h 35m,Direct,12:40,16:15,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€119
373,Netherlands,Amsterdam,4h 40m,1 stop,02:25,08:05,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€221
374,Netherlands,Amsterdam,4h 50m,1 stop,08:10,14:00,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€270
375,Netherlands,Amsterdam,5h 55m,1 stop,16:05,23:00,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€239
376,Netherlands,Amsterdam,6h 40m,1 stop,02:25,10:05,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€226
377,Netherlands,Amsterdam,9h 5m,1 stop,11:30,21:35,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€170
378,Netherlands,Amsterdam,4h 50m,1 stop,08:10,14:00,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€303
379,Netherlands,Amsterdam,5h 35m,1 stop,13:35,20:10,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€282
380,Netherlands,Amsterdam,6h 40m,1 stop,11:00,18:40,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€253
381,Netherlands,Amsterdam,7h 55m,1 stop,10:05,19:00,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€217
382,Netherlands,Amsterdam,6h 40m,1 stop,08:10,15:50,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€271
383,Netherlands,Amsterdam,6h 30m,1 stop,13:35,21:05,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€282
384,Netherlands,Amsterdam,7h 45m,1 stop,13:35,22:20,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€262
385,Netherlands,Amsterdam,7h 55m,2 stops,11:30,20:25,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€242
386,Netherlands,Amsterdam,6h 40m,1 stop,08:10,15:50,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€304
387,Netherlands,Amsterdam,8h 25m,1 stop,11:00,20:25,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€253
388,Netherlands,Amsterdam,6h 50m,2 stops,11:00,18:50,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€288
389,Netherlands,Amsterdam,9h ,2 stops,11:00,21:00,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€225
390,Netherlands,Amsterdam,9h 25m,2 stops,11:30,21:55,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€224
391,Netherlands,Amsterdam,9h 50m,1 stop,11:30,22:20,AMS,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€242
392,Netherlands,Eindhoven,6h 5m,1 stop,15:25,22:30,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€256
393,Netherlands,Eindhoven,9h 15m,1 stop,11:30,21:45,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/17.png",€216
394,Netherlands,Eindhoven,13h 20m,1 stop,08:15,22:35,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€165
395,Netherlands,Eindhoven,10h 30m,2 stops,02:25,13:55,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€266
396,Netherlands,Eindhoven,6h 30m,1 stop,14:55,22:25,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€483
397,Netherlands,Eindhoven,11h 25m,1 stop,10:05,22:30,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/62.png",€311
398,Netherlands,Eindhoven,12h 35m,2 stops,02:25,16:00,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€268
399,Netherlands,Eindhoven,13h 10m,2 stops,02:25,16:35,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€266
400,Netherlands,Eindhoven,13h 10m,2 stops,02:25,16:35,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/22.png",€286
401,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€309
402,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€312
403,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€333
404,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€333
405,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€354
406,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€385
407,Netherlands,Eindhoven,13h 25m,2 stops,08:10,22:35,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€395
408,Netherlands,Eindhoven,13h 25m,2 stops,08:10,22:35,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€395
409,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€421
410,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€421
411,Netherlands,Eindhoven,13h ,2 stops,08:10,22:10,EIN,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€426
412,Netherlands,Groningen,,XXXX,,,,,
413,Netherlands,Groningen,,XXXX,,,,,
414,Netherlands,Groningen,,XXXX,,,,,
415,Netherlands,Groningen,,XXXX,,,,,
416,Netherlands,Groningen,,XXXX,,,,,
417,Netherlands,Groningen,,XXXX,,,,,
418,Netherlands,Groningen,,XXXX,,,,,
419,Netherlands,Groningen,,XXXX,,,,,
420,Netherlands,Groningen,,XXXX,,,,,
421,Netherlands,Groningen,,XXXX,,,,,
422,Netherlands,Groningen,,XXXX,,,,,
423,Netherlands,Groningen,,XXXX,,,,,
424,Netherlands,Groningen,,XXXX,,,,,
425,Netherlands,Groningen,,XXXX,,,,,
426,Netherlands,Groningen,,XXXX,,,,,
427,Netherlands,Groningen,,XXXX,,,,,
428,Netherlands,Groningen,,XXXX,,,,,
429,Netherlands,Groningen,,XXXX,,,,,
430,Netherlands,Groningen,,XXXX,,,,,
431,Netherlands,Groningen,,XXXX,,,,,
432,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€309
433,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€312
434,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€333
435,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€333
436,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€354
437,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/67.png",€385
438,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€421
439,Netherlands,Maastricht,14h 5m,2 stops,08:10,23:15,MST,"https://jtc-fm.meta-cdn.net/cdn-cgi/image/width=64,height=64,fit=crop,gravity=auto/upload/auto/carriers/icons/original/7.png",€421
